"","E","D","R","M","F","G","L","C","X","B","I","A","VigNro","ProlificID"
"986",0.0624593546743829,0.733819211041743,0.219449069594462,-0.733598207459386,-0.759880230088341,-0.89247979683083,-0.851397574303736,0.297363757764879,0.341432285987077,0.877485114961716,0.611288562164513,0.462628591070994,10,"67ac6d4e1c47b47fc496335f"
"987",0.647954858001974,-0.197757371173999,-0.396826890432114,-0.192755585184413,-0.241836528479547,0.851589612214303,-0.33863352866601,-0.0615364184478792,-0.0882112673578849,0.263157076800042,0.68272787177959,0.631759342930143,10,"5ea07fc202b8bd05bb59bc38"
"988",0.809817961836839,1.12862342337196,0.982238324222925,0.602893407986923,1.36391258120481,1.12323683360731,1.52014883621322,0.759595718282931,0.833582268044646,1.00537836581523,0.88143854979074,0.767591685525019,10,"6641059cdec71f7b7d5a5e2b"
"989",0.630588461804194,0.854788304715014,0.998318124296914,-0.791050814832908,-0.0949369838361297,-0.426236735428334,-0.326405766736181,0.539355096085018,-0.616725636305093,1.71189523021418,-0.839076736414561,0.585024284128041,10,"577e3a5025cb71000128727e"
"990",0.841180031814184,1.34557923278387,1.03545734861632,1.36201425193032,1.51832407233349,1.84191862809065,1.62801996762053,1.12366722320682,1.55459395720536,2.19105324740082,1.66307470515908,1.03557147671671,10,"5eac3c1950fecd25d2d6d5ed"
"991",0.793229902779774,1.16521542854776,1.01270048126641,0.457674039663579,-0.0395653737525385,1.7590599937916,0.732680638875077,1.00960140975891,0.917120540686818,2.15091051265267,1.17975816822251,1.01885402382042,10,"5ed0ff79d782b5000bda8eca"
"992",0.158678755397504,0.170646690595523,-0.395249055332248,-0.217105059137035,0.0362144304347152,0.673485197147327,0.785149412095952,-0.0877520825305699,0.439057435657818,0.837593127524351,0.284621265640516,0.196611035277345,10,"6106de06a5309fd394a1d97f"
"993",0.853795282592095,0.506292895715329,1.01732525271553,1.32212876247832,1.47052232860976,0.447916335099515,-1.44232943229849,0.819122351178366,1.24577689995664,0.101536975293005,0.795877358681642,0.813324962277124,10,"67403de187ba0c277a19a258"
"994",-0.225252759092805,0.429548439920182,0.348737911181458,0.165153155735843,-0.110307895451703,0.490770983568664,0.444735702205429,0.171931201257011,0.487812542436703,1.15060697235067,0.633409495860314,0.150996380761392,10,"5cebd58ade266200191eaf7d"
"995",0.109358331966533,0.176651163215427,-0.496648791582593,-0.0792098184746568,-0.903232724009869,0.572280112909992,-0.348541192793103,-0.299953534676083,-0.00912256157715112,0.496928591473266,0.179783321790747,0.120497977639068,10,"5adb9688e0feeb0001ca9622"
"996",-0.064628410759183,0.325094491191518,0.0999865442834344,-0.249975779525585,0.0602912631830025,0.822879826624122,0.0991802236936964,0.102594617240973,0.461044533702413,0.882750532849378,0.632880828688642,0.214359646739124,10,"66784c32524d51faa546901b"
"997",0.573578217605134,-0.726729896127393,0.121529571245732,-1.28794030310035,-0.668960261449587,-0.0711900188036736,-0.58487479273244,-0.23969623831641,-1.0970413346323,0.791020391841451,0.245583195367604,0.690568094737665,10,"67744dd5d793cc3d79ba38fc"
"998",-0.482417298583248,-0.60570070841795,-0.81512543408658,-0.465621192282425,-0.293316994948625,-0.109762762461261,-0.467163834516794,-0.860555878921378,-0.464821528459632,-0.162241314815415,0.0261289957889282,-0.447826181285,10,"65537e14439274fe5036b4d2"
"999",0.907955639791853,1.23886732393583,1.01905002959762,1.02054227107495,1.45345182929581,1.80624321810044,1.6122206252976,1.10064887638093,1.45951222061306,0.138904179095875,1.59335689917682,0.89027339801041,10,"6134870de78084193e309662"
"1000",0.328476392208963,0.0799533718552516,0.298107659072921,0.136032353384286,0.427737273262744,0.830503093552183,-0.21631109860602,-0.0977727842635313,0.449846152319216,1.17797233243622,-0.00463614566665206,0.430437044303012,10,"68a5eefd236f1c08d08ffce6"
"1001",0.0967860922438999,0.68631720901148,-0.540321472017864,-0.649742709202645,-1.49612188410851,0.835465757603298,0.26223189192467,0.576788731821997,0.278704094469801,-0.782325927276967,1.36164285201419,0.516739443941923,11,"677c1d9dfa8c2311e7c89659"
"1002",-0.117897080642068,-0.68117684238018,0.123277078165145,-1.24606389722491,-0.528136577943153,0.05577608798864,-1.53467597091277,-0.143730990073997,-0.430884696930725,-0.06550918215169,0.171016377555033,0.201823104474964,11,"5f3e6a07e06e71069f919082"
"1003",0.690979687322466,1.03183661950607,0.945904687000003,0.108101864851082,-0.284965431596864,0.971116632582745,1.40836183525384,0.791107366794367,1.14778287642417,0.986636617913713,1.46216088782783,0.736217028245117,11,"5d8878251f684d0001737c56"
"1004",0.473797180338191,-1.50168890100143,-0.782802954274503,-0.506050932600979,-0.106387456672223,0.2809035326917,-1.28982664408473,-1.16457761506013,-1.39462044392972,-0.734467435894486,1.30237759608811,0.310871403125713,11,"5dc71b96d210e45213e92359"
"1005",0.298100782792312,0.431177529028805,-0.10420405051926,-1.23942372467597,-1.38516665300422,-1.78307102998457,-0.334729419058735,-0.044043485292062,-1.20754028453606,-0.116421781203317,0.803662995352667,0.316251286938341,11,"59ce4b5519d3170001b1d4cb"
"1006",-0.151633146039574,-1.05819265677695,-0.739975531020893,-0.421041816967584,-1.07350202770765,-0.580791620155307,-1.25731121333276,-0.602381485776798,-0.89957224785976,0.184625781306098,0.507962416983283,0.160534693771866,11,"616829767ddec9e42886501d"
"1007",0.240128843010424,0.575043390146313,0.719906981087633,-1.1560639558312,-0.803455700922309,1.07621371538511,-0.948732476669315,0.716703352756141,-0.194174095200444,0.357612279349564,1.04380693478454,0.6929508499254,11,"5ea578e2ac4413000be218b9"
"1008",-0.403416790664293,0.211922096539828,-0.0569825591009398,0.17563344008611,-0.334878685470547,-1.94943629806402,-0.129541217946758,-0.724373614078809,-1.58180863023235,-1.68921998731441,0.161893871409626,-0.972865312761211,11,"6156fef09d1ab07148870099"
"1009",-0.0272222267062713,-1.24112203691835,-0.505651242152439,-1.60695322897591,-1.26965805213604,-0.859107243650156,-1.80109870324648,-0.995628804499557,-1.20538466898793,-0.702378186309977,0.795899970079445,0.0177521909037273,11,"55ac3198fdf99b6de3b68b23"
"1010",0.527234761288242,0.240478836590839,0.140250346104115,-0.294213898192152,-0.420757040168753,0.912824350929164,0.459501821769803,0.314499771288375,0.706650041781548,0.32467890463679,0.700411301125976,0.623431677536884,11,"637f7d10665738cfea163256"
"1011",-1.23043876405491,-0.6928522252432,-0.804312754169704,-1.2852731466999,-0.946849116690711,-0.820995593960494,-0.982939781438572,-0.658397094150939,-0.730608914820921,-0.723588304563019,-0.0264501125193611,-0.583903004629773,11,"5e81ad7cb706bb88bc5c2fc8"
"1012",-0.52479663690707,-1.03131259934848,-0.815738344804715,-1.18392626281272,-0.624179300779295,-1.00191191938083,-0.570466950927877,-0.91336762249851,-1.18047845645365,-1.61733510581516,-0.394872021751323,-0.513686249147505,11,"6644b22e26557e73d19ff30d"
"1013",-0.38705682853282,-0.745394817951634,-0.739285229616037,-1.33192036074769,-1.4192551153963,-1.11891554813143,-1.02679572299233,-0.736604580321738,-1.32882678820617,0.844892073059956,1.28452400298694,0.269354172549268,11,"5f75d01a857e4e27a575f7ca"
"1014",0.341831950848498,0.358152429613006,0.46663994080046,-0.13802811670469,-0.616417851939015,0.040490828156872,-0.268747771824128,0.698393176221893,0.601946559369015,0.348440760750442,1.39420212898167,0.728814740724549,11,"5f3d6f7010ad88124f3906e2"
"1015",-0.733573889141106,-0.97978459079697,-0.540544559256939,-0.632290894465368,-0.530767908650597,-1.33155817933056,-0.577042872630145,-0.670966185365462,-1.12915043178035,-1.66576936340268,-1.98293875299859,-0.903726768201962,11,"574aff1b5bef980007af2745"
"1016",-0.054365641059644,0.250464621136023,-0.0846049258704079,0.467392005278092,-0.616490234896828,-0.934702738850725,-0.748470583535493,0.0661975335470969,-0.52878981361841,0.880468475095785,0.904114879914406,0.280716710534888,11,"6717d0f52cc5e0a7f13b596a"
"1017",-0.422319459316417,-0.499450066827392,-0.553403156647354,-0.475704240638212,-0.277263976254343,-0.108501871500728,-0.460503425838936,-0.80874662120637,-0.582734409483337,-0.140059168405686,0.452425264593179,-0.333692992107323,11,"644940c6c6b71b43c2f0d552"
"1018",0.259383485119973,-0.0793571378905103,-0.115372198867762,0.414751794585466,0.499596485067011,0.923069472853224,0.545005692212904,0.0548091978633854,0.521734999218869,1.18104199299647,1.12325035107321,0.506554735762972,11,"6756e98b064a0fa2dd7793d4"
"1019",0.0708173854688581,0.21612762743695,0.611489131476937,0.335634497263757,0.194118970047581,-0.0576327580541086,-0.336793945240988,0.0648402818867096,0.1685392807165,0.255697972435789,0.933402910089829,0.100137771887399,11,"59a734ce0c87a000017481ed"
"1020",0.596173061651377,-0.654549014810402,-1.49963540224214,0.354456283168915,-0.141257174112961,0.290614560215813,-0.563839684323755,-0.922543144473306,-0.146972510076468,0.185752931036321,1.45603968200047,0.56473885222205,11,"5ae870c64357bd0001c57edd"
"1021",-0.529662760792939,-0.762989730545858,0.0280855433784277,-1.04865038355758,-1.12289825630367,0.550004399318505,-0.777719110401653,-0.19421462493304,-0.418045197167804,0.488194807527854,0.482356542051021,-0.00923226245369949,11,"5a777c418fe2dc0001057b4f"
"1022",-0.682315099669131,-1.35997938194075,-1.06181373402118,-1.81966029692436,-2.10645865989175,-0.828578278030563,-0.704907929944664,-1.03426043279493,-1.33067896935373,0.143405417341858,0.393375157637556,-0.200693606858628,11,"558bb476fdf99b21155f2dbf"
"1023",0.0147953898093399,0.80417774459065,-0.0819153142616046,0.401719091217371,-0.292125925119148,0.891198423212295,0.920003543089094,0.61180030258384,0.876787717377592,1.5501949099984,0.693981498708534,0.421443849036142,11,"66636514bc4749ad83a2adc8"
"1024",0.0518946351746385,-0.0255774908488415,0.075674813086599,0.0994436682626191,0.249272105671799,0.831752434335957,0.539103781385141,0.0179565612925573,0.208574999194632,0.248522703971946,0.563757713152741,0.0597649446926272,11,"5e2781b465f174000af6a754"
"1025",0.380400113158049,-0.489687738955608,0.0770173315540254,-0.397007196917492,-0.698027323604558,0.0220677230268845,-0.3163177514406,-0.204772659158448,-0.34040273159129,0.858458184855574,0.967197374508635,0.537092439367343,11,"5885129a6907b40001de425a"
"1026",-0.112708029632597,0.881442639541691,0.661339318691144,0.338127801699922,0.283750620979013,0.0418826587611616,0.989371462564333,0.626262050467238,0.309637991972215,2.06272993328664,0.962384765823472,0.269805515978489,11,"63d021639b090bcb4ece2e73"
"1027",0.415544817128869,-0.199692218368722,0.13384603166871,0.456402216442673,-0.531171088753342,0.948307169820889,0.546545557413404,0.318512642928022,0.412954869189276,1.78252839534347,1.04621793961761,0.68463258467813,11,"5ec28db2622c500632dc95bc"
"1028",0.491191805135086,0.671071654424954,0.668133027043652,1.17672093188209,0.609049077539007,1.11809445077423,0.274708846043151,0.664209457243099,1.21317751800032,1.76373194168073,1.12364789308172,0.608948034300044,11,"66e7381b679a09a5e859d755"
"1029",0.433051156861252,0.163953568884314,0.0231698666440627,-0.900312791347639,-0.109923863927024,-0.378090423403764,-1.31081961971256,-0.768114789292509,-1.10016680243609,-0.623676309975422,0.589647135267597,0.232718903385965,11,"5e80e70d3c00ce7d6fdb69ef"
"1030",0.646604927740956,0.0112900917021805,0.361738935114233,-0.389483812398578,-0.227175097326339,0.912444019944116,0.157194328209222,0.166218359420998,0.447397537714203,1.17370279843648,0.673669318421471,0.732871553748804,11,"5c89510e12c937001745a2ed"
"1031",0.590438915681218,0.483766617756653,0.0760557491288518,0.766763473862188,-0.116510182055348,0.802891484668719,0.337993820187432,0.116193258641108,0.283986848965431,-1.45523732537004,0.619854731638339,0.264787692810346,11,"6655e3832dcc68a1d2ee9229"
"1032",0.29066673049102,-0.81533331823536,-0.367158622275178,0.336660791384116,-0.432059855625983,-0.162804541930031,-1.13432725609182,-0.0217482237862781,0.0834154489390606,1.08174550251069,1.30522163183693,0.526632073995664,11,"5e283f576dbb560114ac7714"
"1033",0.380459135864313,0.383572927828156,0.475568260805869,-1.17837476176073,0.800079239751952,0.418002105919617,0.854020406644885,0.476912094619199,0.15626811984111,1.48439257509544,1.46791230949064,0.763035952660399,11,"5bd2a0799afb5b00015be460"
"1034",0.0846483879553327,-0.340879278448635,0.095771499919725,-0.42070592052905,-0.432923180761803,0.627050023058967,-0.253610355551579,-0.0211579780611519,-0.267426713758759,0.844369119030939,1.0046764791571,0.494614551086455,11,"667a7ab2a6179deb78e9dd1a"
"1035",0.743953896792375,1.1991927783734,0.816989852714712,0.823284231151151,1.12641971953217,-0.0283265838402275,1.47838102358186,0.995758337386375,-0.00344708011192423,0.558318008585336,-0.0656460302579853,0.516495723648267,11,"67293edc2ff48428040a39a5"
"1036",0.15111041354661,-0.691931518258223,-0.808574301486841,-0.472663345703861,-1.08070540375597,-0.357172705573495,-0.128438014694596,-0.861218634090418,-0.710400046807117,-1.31132669050271,1.22798749943348,0.0372432064326214,11,"5a9ad69adbdb470001eee577"
"1037",0.820397171905799,0.690273366095572,1.02830154381499,0.922527168428387,1.44788872995624,1.80625650856618,1.55731239963305,0.993636072814263,0.704118791388989,1.52695249328525,1.61453216701042,1.01411759468794,11,"597c4133cae3340001135a72"
"1038",0.252173830344007,0.547309987685728,0.93294510291213,0.37580789715729,0.545106505091837,-0.011811498284806,0.566497193864129,0.631744175079659,0.359771930412557,0.322115703824786,0.635792168683009,0.386232202381822,11,"5c5c8b70758f310001ed429a"
"1039",0.843642081999291,1.17518618865036,1.02968032277773,1.24466891298253,1.49946859151572,1.84502306160525,1.61324945520518,1.09926266615579,1.51949081077571,1.86366560433069,1.65008599070273,1.02423397989228,11,"669a67432f97ada112dd9c21"
"1040",0.0662024776859362,0.472701629569092,0.038166599924251,-0.0293130517515126,-0.199035552306155,1.06596900608869,0.350617454391558,-0.0307260638265538,0.580887649949706,-0.0819337353815096,-0.565077971603621,-0.195714965234558,11,"63d9d5072e083033fc895df1"
"1041",0.436310764759566,0.00334624643759565,-0.413581440553352,-0.42247958611085,-0.2559536990317,0.852462583686524,0.529383948980263,-0.0499552742360335,-0.359234993776425,-0.595993858327985,1.37715436981869,0.459190856700267,11,"676058418c08c71e4bb7cbd1"
"1042",-0.532076708439041,0.10741535040389,-0.771852308726545,-1.24634836650569,-1.41080672633403,-0.709657577836391,0.284778453563982,-0.763389769403688,-0.688043944727783,1.05881656650328,0.437098724397748,-0.301162745442752,11,"676556ccb7aac9ede13d73c9"
"1043",-0.145025903297464,-0.216223572367562,-0.212248402781707,0.711681439637187,0.533488217695407,0.778301340048304,-0.338140366574144,-0.115998159752299,0.185250578169621,0.869228549892295,0.212811523503212,-0.0524519388816004,11,"5c0430c71a20110001e9b05a"
"1044",0.0163769883192406,-0.34198707304133,-0.751660674880499,-0.543668985184374,-0.579744247206909,0.73504029262315,-0.532387843086633,-0.779984004792783,-1.0041635207961,-1.22816814809037,1.34991147018698,0.16093203892226,11,"5fb3c41de0ad7503ae17b2e9"
"1045",-0.0920913285753246,-0.380767264277566,0.0706465639317038,-0.423132926211701,-0.577521226164324,0.74359344568304,-0.728159398268794,-0.0711174382516242,-0.303493799330967,0.790139742452459,-0.179959593036214,0.143092883483701,11,"61664028d0451f1bf8b9b031"
"1046",-0.119417852891056,-0.223963074564031,0.0409576410512061,0.292168831079216,-0.11527437570365,0.238383133937268,0.359189823002406,-0.056239063432765,-0.384309295686063,-0.35652227711303,-0.277544689198205,-0.219443564348827,11,"5b244233a7cee100011d6924"
"1047",-0.855901927930612,-0.519641496462923,-0.514443533368366,-0.524064258391657,-0.285445549668356,-0.502779122363955,-1.20594611960899,-0.672648671623821,-0.479680959049491,0.212867376260444,0.0498199593896204,-0.410641083058617,11,"6310a5c786d2abda637997c0"
"1048",-0.0141863336524487,0.459627502903167,-0.0454696770285503,1.00249309545672,1.08862621625694,0.988026451468647,0.917840630083833,0.543566362579931,0.893971533475438,1.20996841346478,1.03434305235876,0.315349280085247,11,"5c81240b11142e0001e6f947"
"1049",-0.527859548910613,-0.31762530271723,-0.942375623654525,0.0049796868106622,-0.203494923222894,0.227103312110165,0.0985777029992618,-0.222688033605857,-0.40227625502267,0.807599817696118,0.139406428682323,-0.1092662549002,11,"5e25b203b02857804cec4633"
"1050",0.750567928246794,0.766709782567509,0.803178415216101,0.0817982118665652,0.480717449587383,0.0616067047112665,0.724168634962576,0.932239368909579,0.721718890309964,0.345505738807064,0.705215915417645,0.781069358100986,11,"6319fb454895b1f094ef301e"
"1051",0.605036438870095,0.894748686296452,0.686524136002451,1.20004913328222,0.64937198041646,1.05855073008547,-0.192839957032278,0.513201635490913,1.17950242872294,0.364636487979178,1.13409855936666,0.571411522136195,11,"5dd164969c84d81de0b1beca"
